1	128	29.404484029484028
1	1	64.272113022113
1	129	25.319717444717448
1	3	22.98157248157248
1	135	61.42751842751841
1	264	19.57923832923833
1	10	22.03839066339066
1	139	16.3034398034398
1	268	38.711916461916466
1	143	56.339066339066335
1	16	9.069410319410318
1	18	1.2751842751842752
1	148	27.04883292383292
1	21	17.60964373464373
1	152	31.43980343980344
1	154	41.78562653562652
1	27	19.461609336609335
1	29	28.742936117936114
1	158	13.01504914004914
1	32	31.35810810810811
1	161	48.50307125307125
1	35	1.4625307125307125
1	165	13.24078624078624
1	54	30.091216216216218
1	55	38.90939803439804
1	183	71.53347665847664
1	185	58.40264127764129
1	57	9.751842751842752
1	58	56.478194103194106
1	186	59.614250614250594
1	189	15.974815724815725
1	61	21.704852579852584
1	63	17.805896805896804
1	193	55.75000000000001
1	65	42.757371007371006
1	201	34.5715601965602
1	76	21.018427518427522
1	78	9.117321867321868
1	80	22.554361179361177
1	82	67.06971744471744
1	83	46.09398034398034
1	211	59.6117936117936
1	212	22.44686732186732
1	93	30.959459459459456
1	97	60.2417076167076
1	231	30.16339066339067
1	232	39.422297297297305
1	108	10.071560196560196
1	110	6.724815724815725
1	239	38.56726044226044
1	243	8.708845208845208
1	116	23.406326781326786
1	118	39.58015970515971
2	273	38.329815303430074
2	305	22.072559366754618
2	274	37.19261213720316
2	307	28.762532981530345
2	275	45.290237467018464
2	100	78.86543535620054
2	276	50.04617414248021
2	309	3.569920844327177
2	278	11.9155672823219
2	313	64.27176781002638
2	301	40.506596306068595
3	352	6.957943925233645
3	322	30.61214953271028
3	323	34.74766355140188
3	307	48.3785046728972
3	340	34.20794392523364
3	326	37.710280373831765
3	343	34.52336448598131
3	264	27.504672897196265
3	332	38.091121495327116
3	319	21.306074766355138
4	356	21.609929078014186
4	358	22.05437352245863
4	264	21.65011820330969
5	448	39.37671728127259
5	385	75.73608098336948
5	2	60.92913955169922
5	387	22.013738250180765
5	390	6.663051337671728
5	391	31.33477946493131
5	400	9.221981200289227
5	402	58.28922631959508
5	21	22.204627621113524
5	89	66.98264642082431
5	219	51.023138105567604
5	94	53.34924078091106
5	226	62.30151843817789
5	418	52.9464931308749
5	419	56.372378886478664
5	228	71.59146782357195
5	102	15.942154736080983
5	40	28.318872017353574
5	425	30.82646420824295
5	426	10.310918293564715
5	42	42.37888647866956
5	363	19.922631959508312
5	428	38.762834417932034
5	173	95.2169197396963
5	365	23.03470715835141
5	430	24.940708604483007
5	433	55.19812002892263
5	50	92.78380332610269
5	435	46.02603036876355
5	243	11.897324656543747
5	439	1.005061460592914
5	377	2.9624005784526393
5	441	17.869848156182215
5	381	30.43167028199566
6	257	31.665156507413506
6	1	60.585255354201
6	131	54.49876441515651
6	197	70.72199341021417
6	202	59.190280065897866
6	523	57.89126853377265
6	524	22.20304777594728
6	14	45.416803953871515
6	526	55.22528830313014
6	462	48.24299835255355
6	529	48.11326194398682
6	81	41.02059308072488
6	530	44.888385502471166
6	532	3.278830313014827
6	340	24.93121911037891
6	276	51.36408566721581
6	472	22.775123558484346
6	89	71.9641680395387
6	473	22.156919275123563
6	154	49.952635914332795
6	156	39.92092257001647
6	285	53.31260296540363
6	223	46.00988467874794
6	32	44.460873146622745
6	293	36.23393739703459
6	486	26.50205930807249
6	488	58.04448105436574
6	169	36.3830313014827
6	425	28.511943986820427
6	490	38.96869851729818
6	427	79.0481878088962
6	301	22.74670510708402
6	303	22.57331136738056
6	242	16.998764415156508
6	435	66.87273476112027
6	503	21.82619439868204
6	185	86.68739703459637
6	59	32.2660626029654
6	124	61.121499176276764
6	317	35.37355848434925
6	191	85.4625205930807
7	641	13.642934002869442
7	642	32.92109038737447
7	514	43.930416068866585
7	515	40.33751793400286
7	260	6.555236728837876
7	520	37.93185078909613
7	9	39.36997847919656
7	526	42.86370157819224
7	399	15.409433285509323
7	656	12.081779053084649
7	273	29.52439024390244
7	401	18.472919655667145
7	529	27.03873744619799
7	661	36.18992109038738
7	151	44.52708034433286
7	152	30.6795193687231
7	154	37.41804160688666
7	27	10.457137733142037
7	667	0.7864060258249641
7	540	7.637912482065998
7	541	9.278873744619798
7	669	1.8793041606886658
7	549	35.06707317073171
7	550	37.066535150645635
7	166	12.869799139167863
7	551	4.968436154949785
7	423	54.498385939741745
7	681	0.37428263988522237
7	553	12.81187230989957
7	171	12.178981348637016
7	683	2.4148134863701576
7	556	1.2460545193687231
7	558	18.586083213773314
7	174	64.81348637015779
7	175	42.90279770444764
7	561	14.276542324246773
7	51	22.523134863701582
7	182	51.6988880918221
7	568	37.377510760401734
7	569	10.960545193687231
7	443	48.23170731707317
7	317	31.96449067431851
7	446	1.777977044476327
7	318	52.1567431850789
7	574	1.6788020086083213
7	575	6.43651362984218
7	324	6.790351506456241
7	580	8.237984218077475
7	581	14.70426829268293
7	69	61.49390243902439
7	455	17.25842898134864
7	199	53.13862984218078
7	584	24.558464849354376
7	201	18.997489239598277
7	203	48.35365853658537
7	78	8.397238163558105
7	207	18.09253945480631
7	81	29.040710186513632
7	594	0.9716642754662841
7	472	25.01972740315639
7	217	16.257890961262554
7	219	27.978120516499285
7	606	24.14867288378766
7	479	57.33213773314204
7	609	20.62464131994261
7	99	49.253586800573885
7	612	19.14454806312769
7	228	38.44350789096126
7	357	63.77725968436155
7	617	9.345588235294118
7	618	15.808464849354376
7	237	38.15871592539455
7	241	37.3848637015782
7	497	27.560078909612624
7	627	15.335007173601149
7	499	27.98296269727403
7	118	31.34863701578192
7	631	25.92557388809183
7	634	6.462159253945481
7	378	28.381097560975615
8	385	93.98212005108554
8	273	55.584929757343566
8	177	63.844189016602805
8	181	90.25159642401022
8	518	35.885057471264375
8	56	93.02554278416349
8	457	2.545338441890166
8	233	54.38569604086846
8	187	83.03065134099614
8	188	66.60025542784163
8	301	20.83652618135377
9	276	32.266129032258064
9	7	56.405913978494624
9	521	35.693548387096776
10	321	11.879598662207357
10	706	0.5258268301746563
10	69	62.81753994797472
10	70	51.81976960237831
10	656	17.66778149386845
10	273	31.316610925306577
10	530	39.878483835005575
10	404	39.77852099591231
10	663	54.22556670382758
10	602	26.024154589371978
10	93	28.850613154960982
10	478	45.973244147157196
10	286	50.98327759197325
10	160	29.23894463024898
10	610	27.489780750650315
10	611	30.277963582311404
10	420	26.10665180230398
10	168	82.87179487179488
10	170	50.33407655146786
10	493	39.28836863619473
10	686	29.204384986993684
10	367	42.24972129319956
10	176	58.99405425492384
10	496	69.27684875510961
10	432	42.17502787068006
10	498	62.20029728725382
10	50	78.89483463396509
10	371	18.843180973615755
10	116	29.09698996655518
10	692	36.19397993311037
10	695	4.138981791155704
10	504	47.006688963210706
10	505	40.71683389074694
10	697	14.312523225566704
10	699	33.764028242289115
10	511	55.44184318097363
11	577	8.57386051619989
11	196	73.16858868753431
11	646	16.764964305326746
11	135	61.56013179571664
11	713	11.848434925864911
11	714	5.588138385502471
11	399	18.261943986820427
11	15	35.4607358594179
11	402	45.55628775398133
11	211	55.663371773750676
11	659	34.47885777045579
11	660	45.922020867655135
11	724	26.601867105985722
11	213	37.669961559582646
11	88	59.59033498077981
11	24	37.03020318506316
11	603	48.79736408566721
11	350	2.672158154859967
11	227	45.18176825919826
11	549	48.38001098297639
11	742	42.437122460186714
11	745	4.834706205381658
11	427	58.380560131795725
11	173	69.39099395936299
11	109	27.305875892366835
11	431	45.06150466776497
11	47	46.799011532125206
11	370	1.5293794618341572
11	435	45.91872597473916
11	692	47.81603514552444
11	56	78.49917627677101
11	699	30.473366282262496
11	190	45.05271828665568
11	318	63.656232839099374
11	383	4.2196595277320155
12	161	65.9018181818182
12	196	93.2690909090909
12	228	63.075151515151525
12	69	96.70181818181818
12	71	81.51515151515149
12	392	29.595151515151514
12	328	41.78909090909091
12	282	48.432727272727284
12	684	60.85333333333334
13	5	20.075165058405286
13	773	3.996783477230405
13	520	26.899779922126292
13	8	41.06788555950567
13	265	49.16184188251228
13	12	58.11393262231252
13	525	25.192991366175725
13	782	4.6742847469104465
13	270	18.862366683595734
13	14	21.670560352124596
13	271	17.74521753851363
13	273	32.714237345522264
13	530	23.526663280853228
13	275	25.004062976130015
13	789	13.616556627729814
13	21	12.466903673607584
13	285	27.212459793465374
13	287	15.248180125275097
13	294	29.669036736075842
13	553	12.052818689690199
13	810	6.959878110716099
13	299	5.60064330455392
13	558	19.79109531064838
13	559	26.475706788555954
13	816	3.4377856780091416
13	305	10.962417470797359
13	50	62.60182833925851
13	822	1.5391907905874387
13	311	11.312510580667006
13	59	15.128999492127985
13	572	9.699001185034703
13	318	44.7477568985949
13	833	8.485864228880988
13	70	38.021838496698834
13	73	28.54206873201287
13	329	4.478923311325546
13	332	8.920094802776367
13	844	9.33536482139834
13	588	32.63670221770781
13	589	13.944134078212292
13	847	14.03758252920264
13	83	31.32977822921957
13	341	1.2828847130523109
13	602	15.835618757406467
13	90	12.861350939563229
13	859	0.7279498899610631
13	604	22.267648552564754
13	94	22.013204672422546
13	606	16.618080243778568
13	99	42.72507194853564
13	613	12.083460301337396
13	615	18.686642965972574
13	871	3.8545793126798715
13	872	2.8009141696292534
13	109	22.144574233959712
13	880	3.036736075842221
13	625	18.809209412561366
13	117	40.95886236668362
13	885	1.5970882004401559
13	118	30.792788217369228
13	887	4.288132723886914
13	631	25.552056881665823
13	121	39.903673607584224
13	377	2.0441848654139156
13	637	11.270526493990179
13	638	11.439478584729981
13	387	22.85576434738446
13	902	6.080243778567802
13	903	1.1305231081767395
13	137	24.914508210597596
13	651	34.585915016082616
13	910	1.1305231081767395
13	914	1.1305231081767395
13	915	5.314542068732013
13	918	3.2637548671068224
13	154	30.884882342982905
13	157	29.699678347723047
13	413	3.2187235483324868
13	673	18.08075165058405
13	163	20.51786016590486
13	419	40.693922464872195
13	420	20.797528356187573
13	683	3.067885559505671
13	172	55.26951074995768
13	430	31.544608092094123
13	687	4.063653292703572
13	688	0.6717453868291857
13	176	50.46470289487049
13	433	34.39258506856273
13	435	37.71863890299645
13	180	40.51972236329779
13	181	52.1542238022685
13	443	41.334687658710024
13	448	26.47892331132555
13	705	37.87150837988827
13	196	54.490435077027264
13	197	37.1151176570171
13	712	10.087692568139495
13	201	20.73641442356526
13	720	12.556966311156254
13	216	51.20382596918911
13	219	25.00998814965295
13	476	20.34823091247672
13	736	19.319620788894532
13	482	28.521076688674455
13	739	36.91857118672761
13	228	34.9862874555612
13	491	24.646521076688675
13	235	30.955645843914002
13	748	23.559674961909597
13	749	5.242254951752159
13	750	11.106653123412901
13	498	35.46876587100051
13	754	3.9673269002877944
13	755	22.230235314034196
13	756	13.149822244794315
13	504	29.120027086507534
13	760	2.714745217538514
13	506	33.90282715422381
13	507	24.539021499915357
13	510	23.40392754359235
14	288	40.917687074829935
14	98	77.28027210884353
14	195	64.16054421768709
14	709	49.71360544217688
14	42	46.26734693877552
14	523	42.51496598639456
14	813	13.91360544217687
14	654	67.68911564625853
14	176	63.32380952380952
14	498	56.31836734693878
14	151	59.47074829931973
14	25	46.62789115646259
14	121	45.467346938775506
14	762	24.2843537414966
14	507	39.62244897959184
14	475	38.39115646258504
14	93	33.37959183673469
14	285	58.88843537414968
14	222	45.02721088435375
15	258	71.45889570552147
15	676	22.35705521472393
15	933	3.4736196319018404
15	7	63.2159509202454
15	137	30.34233128834356
15	235	32.01349693251534
15	748	48.26380368098159
15	269	34.515337423312886
15	685	35.234355828220856
15	14	36.85521472392638
15	879	21.988957055214723
15	18	1.7214723926380369
15	306	11.085889570552148
15	181	56.04539877300615
15	471	51.136196319018396
15	409	15.813496932515339
15	249	20.806134969325154
15	121	56.855214723926366
15	222	51.42822085889571
15	927	1.7214723926380369
16	448	40.945168539325856
16	705	48.65303370786516
16	194	65.98741573033708
16	7	68.4103370786517
16	204	84.2723595505618
16	79	86.99595505617978
16	655	70.50112359550562
16	209	52.46966292134831
16	467	27.718202247191012
16	404	43.08674157303372
16	469	28.57977528089888
16	216	78.75415730337076
16	27	20.02966292134831
16	476	27.84359550561798
16	606	21.855730337078654
16	479	58.1991011235955
16	288	59.0485393258427
16	418	40.528988764044946
16	98	78.45752808988763
16	99	59.552359550561796
16	100	82.80314606741572
16	294	45.01078651685395
16	427	63.798202247191
16	109	29.547865168539328
16	692	52.53932584269662
16	504	36.069662921348325
16	761	15.256179775280897
17	117	83.41704035874439
17	150	81.15695067264572
17	7	104.98654708520178
17	237	92.74439461883406
17	269	55.81614349775785
18	512	25.266495287060838
18	513	32.65009997143673
18	387	37.3127677806341
18	135	61.12082262210798
18	8	60.760639817195084
18	136	46.65352756355327
18	393	44.01742359325907
18	9	45.235075692659244
18	14	40.025135675521284
18	275	42.57469294487289
18	404	41.59954298771779
18	408	18.504141673807485
18	921	18.646958011996574
18	154	52.31076835189945
18	286	50.25192802056556
18	418	32.487003713224794
18	166	26.72236503856041
18	42	43.84804341616681
18	178	49.89945729791487
18	50	79.98857469294487
18	435	59.71322479291631
18	179	48.93173379034561
18	186	54.574692944872886
18	317	35.82919165952585
18	702	18.638674664381604
18	958	6.596686660954013
18	960	6.1216795201371035
18	961	14.282776349614398
18	708	35.123107683518995
18	198	42.9908597543559
18	582	46.482719223079116
